
Epoch: 057, Train Loss: 0.3048, Val: -0.3142, Test: -0.3441, Seconds: 157.4765, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 058, Train Loss: 0.3024, Val: -0.3366, Test: -0.3441, Seconds: 157.4551, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 059, Train Loss: 0.2974, Val: -0.3188, Test: -0.3441, Seconds: 157.0677, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 060, Train Loss: 0.2993, Val: -0.3175, Test: -0.3441, Seconds: 157.6466, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 061, Train Loss: 0.2973, Val: -0.3000, Test: -0.3350, Seconds: 162.7224, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 062, Train Loss: 0.2954, Val: -0.2946, Test: -0.3345, Seconds: 162.7133, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 063, Train Loss: 0.2936, Val: -0.2932, Test: -0.3317, Seconds: 162.5895, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 064, Train Loss: 0.2917, Val: -0.3292, Test: -0.3317, Seconds: 156.9337, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 065, Train Loss: 0.2921, Val: -0.3317, Test: -0.3317, Seconds: 157.6011, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 066, Train Loss: 0.2919, Val: -0.2907, Test: -0.3358, Seconds: 162.2754, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 067, Train Loss: 0.2897, Val: -0.3522, Test: -0.3358, Seconds: 157.2104, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 068, Train Loss: 0.2905, Val: -0.2934, Test: -0.3358, Seconds: 157.4219, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 069, Train Loss: 0.2883, Val: -0.2894, Test: -0.3272, Seconds: 161.2712, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 070, Train Loss: 0.2872, Val: -0.2899, Test: -0.3272, Seconds: 157.3146, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 071, Train Loss: 0.2899, Val: -0.2934, Test: -0.3272, Seconds: 157.5350, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 072, Train Loss: 0.2861, Val: -0.3322, Test: -0.3272, Seconds: 156.6411, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 073, Train Loss: 0.2848, Val: -0.3801, Test: -0.3272, Seconds: 157.1336, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 074, Train Loss: 0.2847, Val: -0.4232, Test: -0.3272, Seconds: 157.8825, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 075, Train Loss: 0.2845, Val: -0.3071, Test: -0.3272, Seconds: 157.2728, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 076, Train Loss: 0.2811, Val: -0.3269, Test: -0.3272, Seconds: 157.7776, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 077, Train Loss: 0.2798, Val: -0.2993, Test: -0.3272, Seconds: 157.3886, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 078, Train Loss: 0.2801, Val: -0.2951, Test: -0.3272, Seconds: 157.8706, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 079, Train Loss: 0.2790, Val: -0.2997, Test: -0.3272, Seconds: 157.1739, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 080, Train Loss: 0.2781, Val: -0.2939, Test: -0.3272, Seconds: 156.4122, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 081, Train Loss: 0.2788, Val: -0.2964, Test: -0.3272, Seconds: 157.2810, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 082, Train Loss: 0.2737, Val: -0.3133, Test: -0.3272, Seconds: 156.9429, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 083, Train Loss: 0.2766, Val: -0.3222, Test: -0.3272, Seconds: 157.8459, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 084, Train Loss: 0.2737, Val: -0.2993, Test: -0.3272, Seconds: 156.2345, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 085, Train Loss: 0.2716, Val: -0.2996, Test: -0.3272, Seconds: 156.5832, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 086, Train Loss: 0.2706, Val: -0.4050, Test: -0.3272, Seconds: 158.0740, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 087, Train Loss: 0.2684, Val: -0.2787, Test: -0.3103, Seconds: 162.8047, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 088, Train Loss: 0.2696, Val: -0.2753, Test: -0.3055, Seconds: 162.6935, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 089, Train Loss: 0.2662, Val: -0.2720, Test: -0.3048, Seconds: 162.0731, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 090, Train Loss: 0.2665, Val: -0.3491, Test: -0.3048, Seconds: 157.2653, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 091, Train Loss: 0.2626, Val: -0.2929, Test: -0.3048, Seconds: 158.4866, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 092, Train Loss: 0.2622, Val: -0.2725, Test: -0.3048, Seconds: 157.6447, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 093, Train Loss: 0.2615, Val: -0.2963, Test: -0.3048, Seconds: 157.1817, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 094, Train Loss: 0.2582, Val: -0.2737, Test: -0.3048, Seconds: 157.2223, Memory Peak: 3041 MB allocated, 13424 MB reserved.
