BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
batchnorm BN
hidden 6
BN? True
/lfs/hyperturing1/0/echoi1/Random-SignNet/GINESignNetPyG/core/model.py:101: UserWarning: The use of `x.T` on tensors of dimension other than 2 to reverse their shape is deprecated and it will throw an error in a future release. Consider `x.mT` to transpose batches of matrices or `x.permute(*torch.arange(x.ndim - 1, -1, -1))` to reverse the dimensions of a tensor. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3675.)
  rand_out = F.linear(x_r.T.reshape(N*M, -1), self.weight[:, -1:], self.bias) #N*MxF
Epoch: 111, Train Loss: 0.1604, Val: -0.2781, Test: -0.1898, Seconds: 212.0471, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 112, Train Loss: 0.1647, Val: -0.2103, Test: -0.1913, Seconds: 220.2482, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 113, Train Loss: 0.1546, Val: -0.2231, Test: -0.1913, Seconds: 211.8390, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 114, Train Loss: 0.1537, Val: -0.4916, Test: -0.1913, Seconds: 211.6134, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 115, Train Loss: 0.1411, Val: -0.2757, Test: -0.1913, Seconds: 211.2621, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 116, Train Loss: 0.1496, Val: -0.2051, Test: -0.1850, Seconds: 220.1022, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 117, Train Loss: 0.1631, Val: -0.2105, Test: -0.1850, Seconds: 211.3956, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 118, Train Loss: 0.1513, Val: -0.2585, Test: -0.1850, Seconds: 211.6445, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 119, Train Loss: 0.1435, Val: -0.2188, Test: -0.1850, Seconds: 214.1605, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 120, Train Loss: 0.1532, Val: -0.2368, Test: -0.1850, Seconds: 210.8405, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 121, Train Loss: 0.1573, Val: -0.3272, Test: -0.1850, Seconds: 211.2994, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 122, Train Loss: 0.1527, Val: -0.3205, Test: -0.1850, Seconds: 211.2904, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 123, Train Loss: 0.1427, Val: -0.2085, Test: -0.1850, Seconds: 212.9792, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 124, Train Loss: 0.1506, Val: -0.3582, Test: -0.1850, Seconds: 211.9111, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 125, Train Loss: 0.1517, Val: -0.2419, Test: -0.1850, Seconds: 211.3799, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 126, Train Loss: 0.1462, Val: -0.2103, Test: -0.1850, Seconds: 213.3271, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 127, Train Loss: 0.1418, Val: -0.3627, Test: -0.1850, Seconds: 213.7952, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 128, Train Loss: 0.1351, Val: -0.2666, Test: -0.1850, Seconds: 213.0320, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 129, Train Loss: 0.1414, Val: -0.3210, Test: -0.1850, Seconds: 211.1695, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 130, Train Loss: 0.1367, Val: -0.2131, Test: -0.1850, Seconds: 214.3354, Memory Peak: 36815 MB allocated, 45316 MB reserved.
