BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
batchnorm BN
hidden 6
BN? True
/lfs/hyperturing1/0/echoi1/Random-SignNet/GINESignNetPyG/core/model.py:102: UserWarning: The use of `x.T` on tensors of dimension other than 2 to reverse their shape is deprecated and it will throw an error in a future release. Consider `x.mT` to transpose batches of matrices or `x.permute(*torch.arange(x.ndim - 1, -1, -1))` to reverse the dimensions of a tensor. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3675.)
  rand_out = F.linear(x_r.T.reshape(N*M, -1), self.weight[:, -1:], self.bias) #N*MxF
Epoch: 068, Train Loss: 0.4949, Val: -0.5553, Test: -0.5242, Seconds: 220.3986, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 069, Train Loss: 0.5015, Val: -0.5162, Test: -0.5242, Seconds: 221.1857, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 070, Train Loss: 0.4939, Val: -0.4937, Test: -0.5242, Seconds: 221.1179, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 071, Train Loss: 0.5005, Val: -0.4886, Test: -0.5196, Seconds: 227.4940, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 072, Train Loss: 0.4951, Val: -0.5528, Test: -0.5196, Seconds: 219.0555, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 073, Train Loss: 0.5008, Val: -0.5478, Test: -0.5196, Seconds: 219.1419, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 074, Train Loss: 0.4994, Val: -0.5016, Test: -0.5196, Seconds: 217.9739, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 075, Train Loss: 0.4952, Val: -0.4888, Test: -0.5196, Seconds: 220.7814, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 076, Train Loss: 0.5008, Val: -0.6299, Test: -0.5196, Seconds: 218.8164, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 077, Train Loss: 0.4908, Val: -0.5069, Test: -0.5196, Seconds: 220.0984, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 078, Train Loss: 0.4909, Val: -0.4958, Test: -0.5196, Seconds: 220.3901, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 079, Train Loss: 0.4917, Val: -0.6009, Test: -0.5196, Seconds: 221.3081, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 080, Train Loss: 0.4917, Val: -0.5062, Test: -0.5196, Seconds: 219.1775, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 081, Train Loss: 0.4920, Val: -0.5098, Test: -0.5196, Seconds: 221.4518, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 082, Train Loss: 0.4976, Val: -0.5227, Test: -0.5196, Seconds: 221.6808, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 083, Train Loss: 0.4887, Val: -0.5115, Test: -0.5196, Seconds: 219.3486, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 084, Train Loss: 0.4901, Val: -0.5636, Test: -0.5196, Seconds: 217.8179, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 085, Train Loss: 0.4939, Val: -0.6350, Test: -0.5196, Seconds: 218.4018, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 086, Train Loss: 0.4942, Val: -0.5094, Test: -0.5196, Seconds: 218.7361, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 087, Train Loss: 0.4933, Val: -0.5412, Test: -0.5196, Seconds: 218.2311, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 088, Train Loss: 0.4977, Val: -0.4845, Test: -0.5202, Seconds: 225.5229, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 089, Train Loss: 0.4867, Val: -0.4891, Test: -0.5202, Seconds: 219.6726, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 090, Train Loss: 0.4902, Val: -0.5205, Test: -0.5202, Seconds: 218.7269, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 091, Train Loss: 0.4907, Val: -0.4883, Test: -0.5202, Seconds: 221.4050, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 092, Train Loss: 0.4894, Val: -0.5026, Test: -0.5202, Seconds: 221.5984, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 093, Train Loss: 0.4870, Val: -0.5049, Test: -0.5202, Seconds: 219.3213, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 094, Train Loss: 0.4857, Val: -0.6175, Test: -0.5202, Seconds: 219.1259, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 095, Train Loss: 0.4922, Val: -0.5192, Test: -0.5202, Seconds: 218.1415, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 096, Train Loss: 0.4884, Val: -0.4894, Test: -0.5202, Seconds: 217.8479, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 097, Train Loss: 0.4870, Val: -0.4830, Test: -0.5194, Seconds: 225.5139, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 098, Train Loss: 0.4841, Val: -0.5450, Test: -0.5194, Seconds: 218.8648, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 099, Train Loss: 0.4871, Val: -0.4838, Test: -0.5194, Seconds: 218.0980, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 100, Train Loss: 0.4851, Val: -0.4982, Test: -0.5194, Seconds: 218.9765, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 101, Train Loss: 0.4811, Val: -0.4816, Test: -0.5156, Seconds: 227.2632, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 102, Train Loss: 0.4828, Val: -0.4876, Test: -0.5156, Seconds: 220.1811, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 103, Train Loss: 0.4827, Val: -0.4903, Test: -0.5156, Seconds: 221.0456, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 104, Train Loss: 0.4794, Val: -0.4917, Test: -0.5156, Seconds: 219.3168, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 105, Train Loss: 0.4840, Val: -0.4838, Test: -0.5156, Seconds: 218.6858, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 106, Train Loss: 0.4785, Val: -0.5628, Test: -0.5156, Seconds: 219.3980, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 107, Train Loss: 0.4780, Val: -0.5081, Test: -0.5156, Seconds: 217.6353, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 108, Train Loss: 0.4807, Val: -0.4846, Test: -0.5156, Seconds: 217.6257, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 109, Train Loss: 0.4797, Val: -0.4988, Test: -0.5156, Seconds: 219.0110, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 110, Train Loss: 0.4782, Val: -0.5313, Test: -0.5156, Seconds: 220.7178, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 111, Train Loss: 0.4814, Val: -0.4932, Test: -0.5156, Seconds: 219.8055, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 112, Train Loss: 0.4797, Val: -0.4983, Test: -0.5156, Seconds: 218.5998, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 113, Train Loss: 0.4762, Val: -0.4890, Test: -0.5156, Seconds: 218.1157, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 114, Train Loss: 0.4817, Val: -0.5005, Test: -0.5156, Seconds: 219.9941, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 115, Train Loss: 0.4759, Val: -0.4878, Test: -0.5156, Seconds: 218.8539, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 116, Train Loss: 0.4749, Val: -0.5069, Test: -0.5156, Seconds: 218.7906, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 117, Train Loss: 0.4776, Val: -0.5014, Test: -0.5156, Seconds: 218.4881, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 118, Train Loss: 0.4780, Val: -0.4940, Test: -0.5156, Seconds: 218.3740, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 119, Train Loss: 0.4797, Val: -0.4802, Test: -0.5126, Seconds: 226.2482, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 120, Train Loss: 0.4765, Val: -0.4927, Test: -0.5126, Seconds: 218.1060, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 121, Train Loss: 0.4784, Val: -0.5217, Test: -0.5126, Seconds: 218.2251, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 122, Train Loss: 0.4793, Val: -0.4954, Test: -0.5126, Seconds: 218.2504, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 123, Train Loss: 0.4755, Val: -0.4849, Test: -0.5126, Seconds: 218.4833, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 124, Train Loss: 0.4744, Val: -0.4950, Test: -0.5126, Seconds: 218.4584, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 125, Train Loss: 0.4768, Val: -0.5610, Test: -0.5126, Seconds: 219.0128, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 126, Train Loss: 0.4773, Val: -0.4952, Test: -0.5126, Seconds: 219.4776, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 127, Train Loss: 0.4750, Val: -0.4888, Test: -0.5126, Seconds: 219.0587, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 128, Train Loss: 0.4742, Val: -0.4954, Test: -0.5126, Seconds: 220.3400, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 129, Train Loss: 0.4738, Val: -0.5016, Test: -0.5126, Seconds: 217.6234, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 130, Train Loss: 0.4779, Val: -0.4835, Test: -0.5126, Seconds: 217.2466, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 131, Train Loss: 0.4757, Val: -0.4924, Test: -0.5126, Seconds: 217.7420, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 132, Train Loss: 0.4735, Val: -0.4852, Test: -0.5126, Seconds: 216.3836, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 133, Train Loss: 0.4716, Val: -0.4798, Test: -0.5121, Seconds: 224.8550, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 134, Train Loss: 0.4729, Val: -0.4807, Test: -0.5121, Seconds: 218.3256, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 135, Train Loss: 0.4716, Val: -0.4842, Test: -0.5121, Seconds: 217.0429, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 136, Train Loss: 0.4731, Val: -0.4795, Test: -0.5115, Seconds: 224.6000, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 137, Train Loss: 0.4724, Val: -0.4811, Test: -0.5115, Seconds: 215.1042, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 138, Train Loss: 0.4774, Val: -0.4832, Test: -0.5115, Seconds: 218.0530, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 139, Train Loss: 0.4774, Val: -0.4941, Test: -0.5115, Seconds: 219.1444, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 140, Train Loss: 0.4760, Val: -0.4955, Test: -0.5115, Seconds: 218.0202, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 141, Train Loss: 0.4794, Val: -0.4847, Test: -0.5115, Seconds: 218.0631, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 142, Train Loss: 0.4751, Val: -0.6001, Test: -0.5115, Seconds: 217.3013, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 143, Train Loss: 0.4740, Val: -0.4864, Test: -0.5115, Seconds: 217.6663, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 144, Train Loss: 0.4713, Val: -0.4891, Test: -0.5115, Seconds: 217.1120, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 145, Train Loss: 0.4714, Val: -0.4852, Test: -0.5115, Seconds: 216.8755, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 146, Train Loss: 0.4711, Val: -0.5167, Test: -0.5115, Seconds: 217.2656, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 147, Train Loss: 0.4720, Val: -0.4814, Test: -0.5115, Seconds: 216.8879, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 148, Train Loss: 0.4734, Val: -0.4915, Test: -0.5115, Seconds: 217.4077, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 149, Train Loss: 0.4719, Val: -0.5245, Test: -0.5115, Seconds: 215.4433, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 150, Train Loss: 0.4730, Val: -0.4904, Test: -0.5115, Seconds: 218.6983, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 151, Train Loss: 0.4676, Val: -0.4794, Test: -0.5131, Seconds: 225.4535, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 152, Train Loss: 0.4672, Val: -0.5129, Test: -0.5131, Seconds: 217.0218, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 153, Train Loss: 0.4655, Val: -0.4920, Test: -0.5131, Seconds: 216.4291, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 154, Train Loss: 0.4671, Val: -0.4787, Test: -0.5143, Seconds: 224.6537, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 155, Train Loss: 0.4652, Val: -0.4773, Test: -0.5107, Seconds: 225.7430, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 156, Train Loss: 0.4667, Val: -0.4969, Test: -0.5107, Seconds: 216.7180, Memory Peak: 37351 MB allocated, 45318 MB reserved.
Epoch: 157, Train Loss: 0.4714, Val: -0.4770, Test: -0.5094, Seconds: 223.1632, Memory Peak: 37351 MB allocated, 45318 MB reserved.
